2.544	8.78E+00
2.545	4.77E+00
2.546	7.98E+00
2.547	7.18E+00
2.548	7.18E+00
2.549	3.97E+00
2.55	7.18E+00
2.551	7.18E+00
2.552	7.18E+00
2.553	7.18E+00
2.554	7.98E+00
2.555	7.98E+00
2.556	7.18E+00
2.557	1.12E+01
2.558	7.98E+00
2.559	7.18E+00
2.56	7.18E+00
2.561	9.58E+00
2.562	1.57E+00
2.563	7.98E+00
2.564	6.38E+00
2.565	3.97E+00
2.566	7.18E+00
2.567	4.77E+00
2.568	5.58E+00
2.569	8.78E+00
2.57	7.18E+00
2.571	3.97E+00
2.572	3.97E+00
2.573	5.58E+00
2.574	5.58E+00
2.575	1.12E+01
2.576	6.38E+00
2.577	6.38E+00
2.578	7.98E+00
2.579	7.18E+00
2.58	6.38E+00
2.581	5.58E+00
2.582	1.04E+01
2.583	1.04E+01
2.584	3.17E+00
2.585	7.98E+00
2.586	6.38E+00
2.587	6.38E+00
2.588	9.58E+00
2.589	6.38E+00
2.59	3.97E+00
2.591	7.98E+00
2.592	3.17E+00
2.593	8.78E+00
2.594	7.98E+00
2.595	1.04E+01
2.596	4.77E+00
2.597	6.38E+00
2.598	7.18E+00
2.599	4.77E+00
2.6	5.58E+00
2.601	6.38E+00
2.602	7.18E+00
2.603	6.38E+00
2.604	8.78E+00
2.605	3.97E+00
2.606	7.18E+00
2.607	2.37E+00
2.608	7.98E+00
2.609	5.58E+00
2.61	3.97E+00
2.611	5.58E+00
2.612	7.98E+00
2.613	8.78E+00
2.614	4.77E+00
2.615	6.38E+00
2.616	4.77E+00
2.617	9.58E+00
2.618	4.77E+00
2.619	2.37E+00
2.62	7.98E+00
2.621	3.97E+00
2.622	3.97E+00
2.623	6.38E+00
2.624	6.38E+00
2.625	7.98E+00
2.626	3.97E+00
2.627	7.18E+00
2.628	5.58E+00
2.629	3.17E+00
2.63	2.37E+00
2.631	6.38E+00
2.632	1.57E+00
2.633	5.58E+00
2.634	4.77E+00
2.635	2.37E+00
2.636	7.18E+00
2.637	4.77E+00
2.638	6.38E+00
2.639	5.58E+00
2.64	3.97E+00
2.641	3.17E+00
2.642	8.78E+00
2.643	4.77E+00
2.644	7.98E+00
2.645	8.78E+00
2.646	3.17E+00
2.647	5.58E+00
2.648	4.77E+00
2.649	4.77E+00
2.65	1.57E+00
2.651	6.38E+00
2.652	4.77E+00
2.653	3.97E+00
2.654	7.18E+00
2.655	6.38E+00
2.656	3.97E+00
2.657	3.97E+00
2.658	3.17E+00
2.659	8.78E+00
2.66	8.78E+00
2.661	4.77E+00
2.662	7.18E+00
2.663	5.58E+00
2.664	3.97E+00
2.665	8.78E+00
2.666	5.58E+00
2.667	7.98E+00
2.668	5.58E+00
2.669	5.58E+00
2.67	9.58E+00
2.671	6.38E+00
2.672	8.78E+00
2.673	3.97E+00
2.674	1.04E+01
2.675	7.98E+00
2.676	8.78E+00
2.677	7.18E+00
2.678	8.78E+00
2.679	4.77E+00
2.68	5.58E+00
2.681	8.78E+00
2.682	4.77E+00
2.683	8.78E+00
2.684	8.78E+00
2.685	4.77E+00
2.686	8.78E+00
2.687	7.18E+00
2.688	4.77E+00
2.689	6.38E+00
2.69	4.77E+00
2.691	6.38E+00
2.692	5.58E+00
2.693	1.04E+01
2.694	4.77E+00
2.695	3.97E+00
2.696	4.77E+00
2.697	4.77E+00
2.698	2.37E+00
2.699	3.17E+00
2.7	4.77E+00
2.701	5.58E+00
2.702	5.58E+00
2.703	4.77E+00
2.704	5.58E+00
2.705	7.98E+00
2.706	8.78E+00
2.707	2.37E+00
2.708	5.58E+00
2.709	7.98E+00
2.71	1.57E+00
2.711	4.77E+00
2.712	3.17E+00
2.713	3.97E+00
2.714	4.77E+00
2.715	7.18E+00
2.716	9.58E+00
2.717	1.57E+00
2.718	4.77E+00
2.719	7.18E+00
2.72	3.17E+00
2.721	4.77E+00
2.722	5.58E+00
2.723	6.38E+00
2.724	3.17E+00
2.725	2.37E+00
2.726	5.58E+00
2.727	6.38E+00
2.728	6.38E+00
2.729	2.37E+00
2.73	5.58E+00
2.731	6.38E+00
2.732	8.78E+00
2.733	4.77E+00
2.734	4.77E+00
2.735	4.77E+00
2.736	4.77E+00
2.737	6.38E+00
2.738	5.58E+00
2.739	6.38E+00
2.74	3.97E+00
2.741	7.18E+00
2.742	7.18E+00
2.743	7.18E+00
2.744	3.97E+00
2.745	6.38E+00
2.746	6.38E+00
2.747	6.38E+00
2.748	5.58E+00
2.749	5.58E+00
2.75	5.58E+00
2.751	7.98E+00
2.752	6.38E+00
2.753	8.78E+00
2.754	6.38E+00
2.755	7.18E+00
2.756	1.12E+01
2.757	4.77E+00
2.758	8.78E+00
2.759	6.38E+00
2.76	7.98E+00
2.761	6.38E+00
2.762	3.17E+00
2.763	7.18E+00
2.764	6.38E+00
2.765	7.18E+00
2.766	6.38E+00
2.767	7.98E+00
2.768	7.18E+00
2.769	7.98E+00
2.77	5.58E+00
2.771	5.58E+00
2.772	2.37E+00
2.773	5.58E+00
2.774	3.17E+00
2.775	6.38E+00
2.776	7.18E+00
2.777	6.38E+00
2.778	5.58E+00
2.779	7.98E+00
2.78	4.77E+00
2.781	6.38E+00
2.782	4.77E+00
2.783	7.98E+00
2.784	6.38E+00
2.785	3.97E+00
2.786	3.97E+00
2.787	6.38E+00
2.788	3.17E+00
2.789	5.58E+00
2.79	6.38E+00
2.791	6.38E+00
2.792	3.17E+00
2.793	3.17E+00
2.794	3.17E+00
2.795	6.38E+00
2.796	3.97E+00
2.797	2.37E+00
2.798	1.57E+00
2.799	6.38E+00
2.8	4.77E+00
2.801	4.77E+00
2.802	4.77E+00
2.803	8.78E+00
2.804	6.38E+00
2.805	4.77E+00
2.806	6.38E+00
2.807	7.66E-01
2.808	5.58E+00
2.809	-3.57E-02
2.81	6.38E+00
2.811	7.18E+00
2.812	4.77E+00
2.813	7.18E+00
2.814	3.97E+00
2.815	7.18E+00
2.816	5.58E+00
2.817	5.58E+00
2.818	4.77E+00
2.819	8.78E+00
2.82	4.77E+00
2.821	6.38E+00
2.822	5.58E+00
2.823	7.98E+00
2.824	4.77E+00
2.825	3.97E+00
2.826	1.57E+00
2.827	3.17E+00
2.828	7.66E-01
2.829	4.77E+00
2.83	9.58E+00
2.831	7.18E+00
2.832	6.38E+00
2.833	8.78E+00
2.834	7.18E+00
2.835	7.98E+00
2.836	4.77E+00
2.837	3.97E+00
2.838	4.77E+00
2.839	7.98E+00
2.84	7.18E+00
2.841	2.37E+00
2.842	6.38E+00
2.843	6.38E+00
2.844	1.57E+00
2.845	3.97E+00
2.846	3.17E+00
2.847	6.38E+00
2.848	6.38E+00
2.849	4.77E+00
2.85	6.38E+00
2.851	7.18E+00
2.852	3.97E+00
2.853	7.18E+00
2.854	1.57E+00
2.855	7.18E+00
2.856	3.17E+00
2.857	5.58E+00
2.858	3.97E+00
2.859	8.78E+00
2.86	4.77E+00
2.861	2.37E+00
2.862	5.58E+00
2.863	6.38E+00
2.864	6.38E+00
2.865	7.18E+00
2.866	3.17E+00
2.867	5.58E+00
2.868	5.58E+00
2.869	3.17E+00
2.87	3.97E+00
2.871	6.38E+00
2.872	8.78E+00
2.873	8.78E+00
2.874	7.18E+00
2.875	6.38E+00
2.876	1.57E+00
2.877	2.37E+00
2.878	3.17E+00
2.879	3.97E+00
2.88	7.66E-01
2.881	5.58E+00
2.882	6.38E+00
2.883	7.98E+00
2.884	3.97E+00
2.885	1.12E+01
2.886	7.18E+00
2.887	8.78E+00
2.888	5.58E+00
2.889	3.97E+00
2.89	3.17E+00
2.891	3.17E+00
2.892	5.58E+00
2.893	3.97E+00
2.894	3.17E+00
2.895	6.38E+00
2.896	6.38E+00
2.897	5.58E+00
2.898	3.97E+00
2.899	2.37E+00
2.9	5.58E+00
2.901	7.18E+00
2.902	5.58E+00
2.903	2.37E+00
2.904	6.38E+00
2.905	6.38E+00
2.906	3.97E+00
2.907	5.58E+00
2.908	9.58E+00
2.909	3.17E+00
2.91	5.58E+00
2.911	7.18E+00
2.912	-8.37E-01
2.913	7.98E+00
2.914	5.58E+00
2.915	5.58E+00
2.916	3.97E+00
2.917	5.58E+00
2.918	4.77E+00
2.919	7.18E+00
2.92	6.38E+00
2.921	5.58E+00
2.922	7.18E+00
2.923	8.78E+00
2.924	7.18E+00
2.925	4.77E+00
2.926	4.77E+00
2.927	7.18E+00
2.928	2.37E+00
2.929	9.58E+00
2.93	7.18E+00
2.931	8.78E+00
2.932	5.58E+00
2.933	3.17E+00
2.934	6.38E+00
2.935	8.78E+00
2.936	6.38E+00
2.937	4.77E+00
2.938	5.58E+00
2.939	7.18E+00
2.94	5.58E+00
2.941	8.78E+00
2.942	7.98E+00
2.943	7.98E+00
2.944	7.98E+00
2.945	5.58E+00
2.946	4.77E+00
2.947	7.98E+00
2.948	7.98E+00
2.949	7.18E+00
2.95	7.66E-01
2.951	4.77E+00
2.952	6.38E+00
2.953	6.38E+00
2.954	3.97E+00
2.955	6.38E+00
2.956	5.58E+00
2.957	7.98E+00
2.958	4.77E+00
2.959	8.78E+00
2.96	3.97E+00
2.961	6.38E+00
2.962	4.77E+00
2.963	7.66E-01
2.964	5.58E+00
2.965	5.58E+00
2.966	7.18E+00
2.967	5.58E+00
2.968	4.77E+00
2.969	3.97E+00
2.97	4.77E+00
2.971	6.38E+00
2.972	5.58E+00
2.973	3.17E+00
2.974	6.38E+00
2.975	2.37E+00
2.976	6.38E+00
2.977	-3.57E-02
2.978	7.98E+00
2.979	6.38E+00
2.98	3.97E+00
2.981	6.38E+00
2.982	4.77E+00
2.983	5.58E+00
2.984	3.97E+00
2.985	5.58E+00
2.986	6.38E+00
2.987	7.66E-01
2.988	2.37E+00
2.989	6.38E+00
2.99	4.77E+00
2.991	5.58E+00
2.992	5.58E+00
2.993	4.77E+00
2.994	3.17E+00
2.995	5.58E+00
2.996	2.37E+00
2.997	1.57E+00
2.998	7.98E+00
2.999	2.37E+00
3	2.37E+00
3.001	3.97E+00
3.002	6.38E+00
3.003	3.97E+00
3.004	7.98E+00
3.005	1.57E+00
3.006	4.77E+00
3.007	3.97E+00
3.008	5.58E+00
3.009	1.04E+01
3.01	5.58E+00
3.011	5.58E+00
3.012	3.17E+00
3.013	3.17E+00
3.014	7.98E+00
3.015	3.97E+00
3.016	3.17E+00
3.017	3.17E+00
3.018	2.37E+00
3.019	7.18E+00
3.02	7.98E+00
3.021	8.78E+00
3.022	3.17E+00
3.023	3.17E+00
3.024	4.77E+00
3.025	4.77E+00
3.026	3.97E+00
3.027	7.98E+00
3.028	6.38E+00
3.029	3.17E+00
3.03	7.18E+00
3.031	6.38E+00
3.032	4.77E+00
3.033	2.37E+00
3.034	3.97E+00
3.035	3.17E+00
3.036	1.57E+00
3.037	5.58E+00
3.038	7.18E+00
3.039	5.58E+00
3.04	5.58E+00
3.041	6.38E+00
3.042	9.58E+00
3.043	7.18E+00
3.044	5.58E+00
3.045	7.66E-01
3.046	1.57E+00
3.047	6.38E+00
3.048	1.57E+00
3.049	4.77E+00
3.05	6.38E+00
3.051	3.97E+00
3.052	7.18E+00
3.053	3.17E+00
3.054	6.38E+00
3.055	5.58E+00
3.056	3.17E+00
3.057	6.38E+00
3.058	8.78E+00
3.059	7.98E+00
3.06	7.18E+00
3.061	5.58E+00
3.062	1.04E+01
3.063	8.78E+00
3.064	3.97E+00
3.065	7.18E+00
3.066	5.58E+00
3.067	1.57E+00
3.068	6.38E+00
3.069	3.17E+00
3.07	7.98E+00
3.071	3.97E+00
3.072	4.77E+00
3.073	4.77E+00
3.074	7.98E+00
3.075	8.78E+00
3.076	6.38E+00
3.077	4.77E+00
3.078	3.17E+00
3.079	4.77E+00
3.08	6.38E+00
3.081	7.98E+00
3.082	4.77E+00
3.083	2.37E+00
3.084	5.58E+00
3.085	2.37E+00
3.086	8.78E+00
3.087	7.98E+00
3.088	-1.64E+00
3.089	5.58E+00
3.09	-1.64E+00
3.091	4.77E+00
3.092	1.12E+01
3.093	7.98E+00
3.094	3.17E+00
3.095	6.38E+00
3.096	3.97E+00
3.097	3.17E+00
3.098	2.37E+00
3.099	6.38E+00
3.1	7.98E+00
3.101	5.58E+00
3.102	5.58E+00
3.103	3.97E+00
3.104	6.38E+00
3.105	5.58E+00
3.106	3.97E+00
3.107	4.77E+00
3.108	9.58E+00
3.109	6.38E+00
3.11	5.58E+00
3.111	7.98E+00
3.112	7.18E+00
3.113	3.97E+00
3.114	6.38E+00
3.115	3.97E+00
3.116	7.18E+00
3.117	6.38E+00
3.118	4.77E+00
3.119	3.17E+00
3.12	7.18E+00
3.121	6.38E+00
3.122	6.38E+00
3.123	7.18E+00
3.124	8.78E+00
3.125	7.18E+00
3.126	5.58E+00
3.127	7.18E+00
3.128	7.18E+00
3.129	5.58E+00
3.13	6.38E+00
3.131	5.58E+00
3.132	9.58E+00
3.133	1.12E+01
3.134	1.28E+01
3.135	8.78E+00
3.136	8.78E+00
3.137	3.97E+00
3.138	6.38E+00
3.139	9.58E+00
3.14	6.38E+00
3.141	1.28E+01
3.142	8.78E+00
3.143	9.58E+00
3.144	4.77E+00
3.145	5.58E+00
3.146	6.38E+00
3.147	5.58E+00
3.148	7.66E-01
3.149	7.18E+00
3.15	7.18E+00
3.151	7.66E-01
3.152	4.77E+00
3.153	3.97E+00
3.154	4.77E+00
3.155	7.18E+00
3.156	5.58E+00
3.157	6.38E+00
3.158	7.18E+00
3.159	3.97E+00
3.16	9.58E+00
3.161	6.38E+00
3.162	3.17E+00
3.163	5.58E+00
3.164	6.38E+00
3.165	5.58E+00
3.166	7.98E+00
3.167	3.97E+00
3.168	4.77E+00
3.169	3.17E+00
3.17	3.17E+00
3.171	9.58E+00
3.172	8.78E+00
3.173	2.37E+00
3.174	7.18E+00
3.175	6.38E+00
3.176	7.18E+00
3.177	7.98E+00
3.178	7.98E+00
3.179	3.17E+00
3.18	4.77E+00
3.181	7.18E+00
3.182	5.58E+00
3.183	8.78E+00
3.184	7.18E+00
3.185	6.38E+00
3.186	4.77E+00
3.187	4.77E+00
3.188	5.58E+00
3.189	6.38E+00
3.19	9.58E+00
3.191	3.17E+00
3.192	7.98E+00
3.193	6.38E+00
3.194	5.58E+00
3.195	7.18E+00
3.196	3.17E+00
3.197	7.98E+00
3.198	8.78E+00
3.199	3.97E+00
3.2	4.77E+00
3.201	6.38E+00
3.202	4.77E+00
3.203	7.98E+00
3.204	7.18E+00
3.205	7.98E+00
3.206	4.77E+00
3.207	4.77E+00
3.208	4.77E+00
3.209	7.66E-01
3.21	3.17E+00
3.211	5.58E+00
3.212	8.78E+00
3.213	7.18E+00
3.214	6.38E+00
3.215	7.98E+00
3.216	5.58E+00
3.217	7.98E+00
3.218	4.77E+00
3.219	6.38E+00
3.22	4.77E+00
3.221	5.58E+00
3.222	1.12E+01
3.223	9.58E+00
3.224	1.12E+01
3.225	6.38E+00
3.226	9.58E+00
3.227	8.78E+00
3.228	8.78E+00
3.229	7.18E+00
3.23	3.17E+00
3.231	3.97E+00
3.232	7.98E+00
3.233	6.38E+00
3.234	8.78E+00
3.235	4.77E+00
3.236	6.38E+00
3.237	4.77E+00
3.238	7.18E+00
3.239	6.38E+00
3.24	6.38E+00
3.241	7.18E+00
3.242	9.58E+00
3.243	4.77E+00
3.244	3.97E+00
3.245	2.37E+00
3.246	3.17E+00
3.247	4.77E+00
3.248	5.58E+00
3.249	3.97E+00
3.25	4.77E+00
3.251	7.98E+00
3.252	5.58E+00
3.253	3.17E+00
3.254	6.38E+00
3.255	2.37E+00
3.256	6.38E+00
3.257	7.18E+00
3.258	7.18E+00
3.259	4.77E+00
3.26	8.78E+00
3.261	7.98E+00
3.262	8.78E+00
3.263	5.58E+00
3.264	9.58E+00
3.265	3.17E+00
3.266	3.17E+00
3.267	4.77E+00
3.268	6.38E+00
3.269	6.38E+00
3.27	5.58E+00
3.271	8.78E+00
3.272	3.17E+00
3.273	1.20E+01
3.274	3.17E+00
3.275	4.77E+00
3.276	7.18E+00
3.277	6.38E+00
3.278	1.12E+01
3.279	7.18E+00
3.28	7.98E+00
3.281	7.18E+00
3.282	7.98E+00
3.283	7.18E+00
3.284	7.66E-01
3.285	7.18E+00
3.286	6.38E+00
3.287	9.58E+00
3.288	9.58E+00
3.289	4.77E+00
3.29	5.58E+00
3.291	2.37E+00
3.292	7.98E+00
3.293	7.18E+00
3.294	8.78E+00
3.295	7.98E+00
3.296	1.04E+01
3.297	8.78E+00
3.298	8.78E+00
3.299	4.77E+00
3.3	3.97E+00
3.301	5.58E+00
3.302	5.58E+00
3.303	1.04E+01
3.304	7.98E+00
3.305	9.58E+00
3.306	6.38E+00
3.307	4.77E+00
3.308	7.98E+00
3.309	3.17E+00
3.31	1.57E+00
3.311	5.58E+00
3.312	3.97E+00
3.313	3.17E+00
3.314	1.57E+00
3.315	3.97E+00
3.316	7.98E+00
3.317	9.58E+00
3.318	4.77E+00
3.319	3.97E+00
3.32	9.58E+00
3.321	7.98E+00
3.322	7.98E+00
3.323	7.18E+00
3.324	4.77E+00
3.325	6.38E+00
3.326	5.58E+00
3.327	2.37E+00
3.328	4.77E+00
3.329	5.58E+00
3.33	9.58E+00
3.331	6.38E+00
3.332	6.38E+00
3.333	8.78E+00
3.334	2.37E+00
3.335	5.58E+00
3.336	4.77E+00
3.337	-3.57E-02
3.338	6.38E+00
3.339	7.98E+00
3.34	7.18E+00
3.341	3.17E+00
3.342	7.98E+00
3.343	5.58E+00
3.344	5.58E+00
3.345	4.77E+00
3.346	4.77E+00
3.347	5.58E+00
3.348	7.98E+00
3.349	9.58E+00
3.35	4.77E+00
3.351	7.18E+00
3.352	3.17E+00
3.353	8.78E+00
3.354	9.58E+00
3.355	3.97E+00
3.356	9.58E+00
3.357	7.98E+00
3.358	1.44E+01
3.359	6.38E+00
3.36	3.97E+00
3.361	4.77E+00
3.362	6.38E+00
3.363	4.77E+00
3.364	9.58E+00
3.365	8.78E+00
3.366	3.97E+00
3.367	4.77E+00
3.368	6.38E+00
3.369	8.78E+00
3.37	7.98E+00
3.371	7.18E+00
3.372	8.78E+00
3.373	6.38E+00
3.374	3.17E+00
3.375	7.98E+00
3.376	5.58E+00
3.377	6.38E+00
3.378	3.97E+00
3.379	5.58E+00
3.38	7.18E+00
3.381	7.18E+00
3.382	4.77E+00
3.383	6.38E+00
3.384	8.78E+00
3.385	4.77E+00
3.386	7.98E+00
3.387	7.98E+00
3.388	5.58E+00
3.389	5.58E+00
3.39	7.18E+00
3.391	3.97E+00
3.392	4.77E+00
3.393	7.98E+00
3.394	7.98E+00
3.395	5.58E+00
3.396	5.58E+00
3.397	5.58E+00
3.398	4.77E+00
3.399	6.38E+00
3.4	7.98E+00
3.401	3.97E+00
3.402	3.97E+00
3.403	3.97E+00
3.404	3.17E+00
3.405	5.58E+00
3.406	3.97E+00
3.407	7.18E+00
3.408	7.98E+00
3.409	7.98E+00
3.41	3.17E+00
3.411	6.38E+00
3.412	4.77E+00
3.413	6.38E+00
3.414	3.97E+00
3.415	6.38E+00
3.416	9.58E+00
3.417	6.38E+00
3.418	5.58E+00
3.419	3.97E+00
3.42	4.77E+00
3.421	7.18E+00
3.422	7.18E+00
3.423	8.78E+00
3.424	4.77E+00
3.425	7.98E+00
3.426	5.58E+00
3.427	5.58E+00
3.428	5.58E+00
3.429	3.97E+00
3.43	7.98E+00
3.431	4.77E+00
3.432	3.17E+00
3.433	2.37E+00
3.434	7.98E+00
3.435	8.78E+00
3.436	6.38E+00
3.437	6.38E+00
3.438	7.18E+00
3.439	4.77E+00
3.44	8.78E+00
3.441	7.98E+00
3.442	3.97E+00
3.443	3.97E+00
3.444	7.98E+00
3.445	7.98E+00
3.446	7.98E+00
3.447	2.37E+00
3.448	5.58E+00
3.449	6.38E+00
3.45	3.97E+00
3.451	3.17E+00
3.452	9.58E+00
3.453	4.77E+00
3.454	6.38E+00
3.455	7.98E+00
3.456	7.98E+00
3.457	9.58E+00
3.458	4.77E+00
3.459	3.97E+00
3.46	7.98E+00
3.461	8.78E+00
3.462	8.78E+00
3.463	5.58E+00
3.464	5.58E+00
3.465	3.97E+00
3.466	4.77E+00
3.467	9.58E+00
3.468	4.77E+00
3.469	3.97E+00
3.47	-3.57E-02
3.471	5.58E+00
3.472	3.17E+00
3.473	3.17E+00
3.474	7.18E+00
3.475	6.38E+00
3.476	-3.57E-02
3.477	7.18E+00
3.478	4.77E+00
3.479	6.38E+00
3.48	3.97E+00
3.481	7.18E+00
3.482	2.37E+00
3.483	5.58E+00
3.484	5.58E+00
3.485	6.38E+00
3.486	5.58E+00
3.487	7.98E+00
3.488	5.58E+00
3.489	3.17E+00
3.49	4.77E+00
3.491	6.38E+00
3.492	9.58E+00
3.493	8.78E+00
3.494	7.98E+00
3.495	2.37E+00
3.496	6.38E+00
3.497	5.58E+00
3.498	7.98E+00
3.499	5.58E+00
3.5	4.77E+00
3.501	8.78E+00
3.502	6.38E+00
3.503	1.04E+01
3.504	5.58E+00
3.505	9.58E+00
3.506	7.18E+00
3.507	8.78E+00
3.508	8.78E+00
3.509	7.18E+00
3.51	3.17E+00
3.511	7.98E+00
3.512	4.77E+00
3.513	6.38E+00
3.514	6.38E+00
3.515	7.66E-01
3.516	6.38E+00
3.517	8.78E+00
3.518	7.18E+00
3.519	5.58E+00
3.52	7.18E+00
3.521	7.98E+00
3.522	6.38E+00
3.523	6.38E+00
3.524	9.58E+00
3.525	4.77E+00
3.526	4.77E+00
3.527	6.38E+00
3.528	7.18E+00
3.529	7.98E+00
3.53	5.58E+00
3.531	7.98E+00
3.532	8.78E+00
3.533	4.77E+00
3.534	7.18E+00
3.535	6.38E+00
3.536	6.38E+00
3.537	8.78E+00
3.538	7.98E+00
3.539	3.17E+00
3.54	2.37E+00
3.541	7.18E+00
3.542	2.37E+00
3.543	6.38E+00
3.544	5.58E+00
3.545	7.98E+00
3.546	7.98E+00
3.547	6.38E+00
3.548	7.98E+00
3.549	7.18E+00
3.55	7.98E+00
3.551	8.78E+00
3.552	5.58E+00
3.553	6.38E+00
3.554	7.18E+00
3.555	6.38E+00
3.556	7.18E+00
3.557	1.57E+00
3.558	7.18E+00
3.559	5.58E+00
3.56	4.77E+00
3.561	5.58E+00
3.562	7.18E+00
3.563	7.18E+00
3.564	3.97E+00
3.565	5.58E+00
3.566	7.18E+00
3.567	7.98E+00
3.568	7.18E+00
3.569	7.18E+00
3.57	4.77E+00
3.571	7.18E+00
3.572	7.98E+00
3.573	5.58E+00
3.574	7.18E+00
3.575	8.78E+00
3.576	5.58E+00
3.577	6.38E+00
3.578	7.18E+00
3.579	5.58E+00
3.58	7.18E+00
3.581	8.78E+00
3.582	6.38E+00
3.583	5.58E+00
3.584	1.57E+00
3.585	7.18E+00
3.586	3.97E+00
3.587	4.77E+00
3.588	5.58E+00
3.589	4.77E+00
3.59	4.77E+00
3.591	1.57E+00
3.592	4.77E+00
3.593	7.98E+00
3.594	4.77E+00
3.595	6.38E+00
3.596	2.37E+00
3.597	4.77E+00
3.598	5.58E+00
3.599	5.58E+00
3.6	6.38E+00
3.601	5.58E+00
3.602	4.77E+00
3.603	7.98E+00
3.604	9.58E+00
3.605	7.18E+00
3.606	4.77E+00
3.607	4.77E+00
3.608	5.58E+00
3.609	3.97E+00
3.61	5.58E+00
3.611	4.77E+00
3.612	5.58E+00
3.613	3.97E+00
3.614	7.98E+00
3.615	6.38E+00
3.616	6.38E+00
3.617	4.77E+00
3.618	8.78E+00
3.619	7.18E+00
3.62	7.98E+00
3.621	4.77E+00
3.622	5.58E+00
3.623	5.58E+00
3.624	4.77E+00
3.625	7.18E+00
3.626	8.78E+00
3.627	5.58E+00
3.628	5.58E+00
3.629	3.97E+00
3.63	6.38E+00
3.631	4.77E+00
3.632	7.18E+00
3.633	3.97E+00
3.634	6.38E+00
3.635	6.38E+00
3.636	4.77E+00
3.637	8.78E+00
3.638	7.98E+00
3.639	4.77E+00
3.64	9.58E+00
3.641	1.57E+00
3.642	1.12E+01
3.643	7.18E+00
3.644	1.04E+01
3.645	4.77E+00
3.646	9.58E+00
3.647	6.38E+00
3.648	4.77E+00
3.649	3.97E+00
3.65	8.78E+00
3.651	5.58E+00
3.652	7.98E+00
3.653	6.38E+00
3.654	6.38E+00
3.655	3.17E+00
3.656	7.98E+00
3.657	5.58E+00
3.658	6.38E+00
3.659	7.98E+00
3.66	3.97E+00
3.661	5.58E+00
3.662	9.58E+00
3.663	7.98E+00
3.664	6.38E+00
3.665	5.58E+00
3.666	5.58E+00
3.667	6.38E+00
3.668	7.18E+00
3.669	1.12E+01
3.67	1.04E+01
3.671	6.38E+00
3.672	7.98E+00
3.673	7.98E+00
3.674	7.18E+00
3.675	1.04E+01
3.676	6.38E+00
3.677	6.38E+00
3.678	7.18E+00
3.679	5.58E+00
3.68	4.77E+00
3.681	4.77E+00
3.682	4.77E+00
3.683	3.17E+00
3.684	7.66E-01
3.685	5.58E+00
3.686	6.38E+00
3.687	2.37E+00
3.688	3.97E+00
3.689	7.18E+00
3.69	3.97E+00
3.691	3.97E+00
3.692	7.18E+00
3.693	7.18E+00
3.694	5.58E+00
3.695	4.77E+00
3.696	7.66E-01
3.697	6.38E+00
3.698	9.58E+00
3.699	6.38E+00
3.7	6.38E+00
3.701	5.58E+00
3.702	7.18E+00
3.703	5.58E+00
3.704	7.18E+00
3.705	5.58E+00
3.706	9.58E+00
3.707	8.78E+00
3.708	-3.57E-02
3.709	4.77E+00
3.71	4.77E+00
3.711	5.58E+00
3.712	7.18E+00
3.713	7.98E+00
3.714	3.17E+00
3.715	5.58E+00
3.716	7.98E+00
3.717	7.98E+00
3.718	5.58E+00
3.719	7.18E+00
3.72	6.38E+00
3.721	7.18E+00
3.722	4.77E+00
3.723	8.78E+00
3.724	1.04E+01
3.725	8.78E+00
3.726	1.57E+00
3.727	4.77E+00
3.728	7.18E+00
3.729	7.98E+00
3.73	4.77E+00
3.731	2.37E+00
3.732	4.77E+00
3.733	7.98E+00
3.734	8.78E+00
3.735	9.58E+00
3.736	7.18E+00
3.737	2.37E+00
3.738	7.18E+00
3.739	3.17E+00
3.74	1.04E+01
3.741	7.98E+00
3.742	4.77E+00
3.743	5.58E+00
3.744	4.77E+00
3.745	4.77E+00
3.746	8.78E+00
3.747	9.58E+00
3.748	6.38E+00
3.749	2.37E+00
3.75	8.78E+00
3.751	6.38E+00
3.752	7.98E+00
3.753	5.58E+00
3.754	6.38E+00
3.755	1.04E+01
3.756	7.18E+00
3.757	5.58E+00
3.758	3.97E+00
3.759	4.77E+00
3.76	7.18E+00
3.761	7.66E-01
3.762	4.77E+00
3.763	7.18E+00
3.764	6.38E+00
3.765	8.78E+00
3.766	7.98E+00
3.767	5.58E+00
3.768	3.17E+00
3.769	3.17E+00
3.77	1.57E+00
3.771	7.18E+00
3.772	5.58E+00
3.773	3.97E+00
3.774	6.38E+00
3.775	6.38E+00
3.776	7.98E+00
3.777	4.77E+00
3.778	4.77E+00
3.779	3.97E+00
3.78	8.78E+00
3.781	5.58E+00
3.782	3.17E+00
3.783	5.58E+00
3.784	4.77E+00
3.785	3.17E+00
3.786	4.77E+00
3.787	6.38E+00
3.788	7.18E+00
3.789	5.58E+00
3.79	7.98E+00
3.791	7.18E+00
3.792	3.17E+00
3.793	6.38E+00
3.794	9.58E+00
3.795	6.38E+00
3.796	4.77E+00
3.797	7.98E+00
3.798	7.98E+00
3.799	7.98E+00
3.8	6.38E+00
3.801	3.97E+00
3.802	5.58E+00
3.803	2.37E+00
3.804	4.77E+00
3.805	5.58E+00
3.806	4.77E+00
3.807	8.78E+00
3.808	5.58E+00
3.809	5.58E+00
3.81	9.58E+00
3.811	4.77E+00
3.812	3.97E+00
3.813	7.18E+00
3.814	4.77E+00
3.815	4.77E+00
