1.4	-0.002284
1.401	-0.002316
1.402	-0.002337
1.403	-0.002312
1.404	-0.002279
1.405	-0.002287
1.406	-0.002311
1.407	-0.002288
1.408	-0.0023
1.409	-0.002292
1.41	-0.002316
1.411	-0.002335
1.412	-0.00232
1.413	-0.002369
1.414	-0.002335
1.415	-0.002339
1.416	-0.002306
1.417	-0.002308
1.418	-0.002304
1.419	-0.002341
1.42	-0.002286
1.421	-0.002315
1.422	-0.002324
1.423	-0.002327
1.424	-0.00233
1.425	-0.002371
1.426	-0.002272
1.427	-0.002319
1.428	-0.002316
1.429	-0.002272
1.43	-0.00232
1.431	-0.002276
1.432	-0.002322
1.433	-0.002283
1.434	-0.002284
1.435	-0.002304
1.436	-0.002324
1.437	-0.002303
1.438	-0.002347
1.439	-0.002293
1.44	-0.002308
1.441	-0.002319
1.442	-0.002287
1.443	-0.002355
1.444	-0.002304
1.445	-0.002367
1.446	-0.002292
1.447	-0.002291
1.448	-0.002334
1.449	-0.002324
1.45	-0.002316
1.451	-0.002308
1.452	-0.0023
1.453	-0.002278
1.454	-0.002324
1.455	-0.0023
1.456	-0.002278
1.457	-0.002333
1.458	-0.002347
1.459	-0.00229
1.46	-0.002298
1.461	-0.002344
1.462	-0.002332
1.463	-0.002332
1.464	-0.002295
1.465	-0.002328
1.466	-0.002289
1.467	-0.002296
1.468	-0.002265
1.469	-0.002273
1.47	-0.00229
1.471	-0.002253
1.472	-0.002333
1.473	-0.002323
1.474	-0.00234
1.475	-0.0023
1.476	-0.002313
1.477	-0.00228
1.478	-0.002352
1.479	-0.002297
1.48	-0.002332
1.481	-0.002281
1.482	-0.002345
1.483	-0.002318
1.484	-0.00224
1.485	-0.002314
1.486	-0.002292
1.487	-0.002286
1.488	-0.002289
1.489	-0.002356
1.49	-0.00229
1.491	-0.002329
1.492	-0.002255
1.493	-0.002288
1.494	-0.002329
1.495	-0.00232
1.496	-0.002266
1.497	-0.002329
1.498	-0.002329
1.499	-0.002324
1.5	-0.002287
1.501	-0.002248
1.502	-0.002322
1.503	-0.002304
1.504	-0.002298
1.505	-0.002276
1.506	-0.002308
1.507	-0.002328
1.508	-0.0023
1.509	-0.002299
1.51	-0.002268
1.511	-0.002311
1.512	-0.002292
1.513	-0.002349
1.514	-0.002235
1.515	-0.002293
1.516	-0.002337
1.517	-0.002343
1.518	-0.00233
1.519	-0.002326
1.52	-0.002347
1.521	-0.002323
1.522	-0.002296
1.523	-0.002346
1.524	-0.002318
1.525	-0.002305
1.526	-0.002319
1.527	-0.002332
1.528	-0.0023
1.529	-0.002321
1.53	-0.002285
1.531	-0.002312
1.532	-0.002296
1.533	-0.002325
1.534	-0.002296
1.535	-0.002307
1.536	-0.002283
1.537	-0.002292
1.538	-0.002285
1.539	-0.002351
1.54	-0.0023
1.541	-0.002328
1.542	-0.002308
1.543	-0.00231
1.544	-0.00231
1.545	-0.002322
1.546	-0.002293
1.547	-0.002317
1.548	-0.002302
1.549	-0.002333
1.55	-0.002315
1.551	-0.002309
1.552	-0.002289
1.553	-0.002361
1.554	-0.002346
1.555	-0.00232
1.556	-0.002307
1.557	-0.002312
1.558	-0.002316
1.559	-0.002302
1.56	-0.00232
1.561	-0.002299
1.562	-0.002287
1.563	-0.002322
1.564	-0.002329
1.565	-0.002298
1.566	-0.002328
1.567	-0.002275
1.568	-0.002324
1.569	-0.002286
1.57	-0.002285
1.571	-0.002268
1.572	-0.002323
1.573	-0.002337
1.574	-0.002322
1.575	-0.00238
1.576	-0.002354
1.577	-0.002413
1.578	-0.002393
1.579	-0.002436
1.58	-0.002409
1.581	-0.002438
1.582	-0.002438
1.583	-0.002442
1.584	-0.002466
1.585	-0.002475
1.586	-0.002513
1.587	-0.002479
1.588	-0.002495
1.589	-0.002543
1.59	-0.002544
1.591	-0.002566
1.592	-0.002562
1.593	-0.002564
1.594	-0.00253
1.595	-0.002595
1.596	-0.00254
1.597	-0.002589
1.598	-0.002593
1.599	-0.002639
1.6	-0.002641
1.601	-0.002622
1.602	-0.002652
1.603	-0.002676
1.604	-0.002649
1.605	-0.002635
1.606	-0.002681
1.607	-0.002656
1.608	-0.002648
1.609	-0.002684
1.61	-0.002703
1.611	-0.002642
1.612	-0.002638
1.613	-0.002668
1.614	-0.002684
1.615	-0.002708
1.616	-0.002656
1.617	-0.002635
1.618	-0.002703
1.619	-0.002682
1.62	-0.002627
1.621	-0.002649
1.622	-0.002646
1.623	-0.002696
1.624	-0.002658
1.625	-0.002661
1.626	-0.002599
1.627	-0.002611
1.628	-0.00259
1.629	-0.002547
1.63	-0.002549
1.631	-0.002561
1.632	-0.002583
1.633	-0.002544
1.634	-0.002536
1.635	-0.002565
1.636	-0.002543
1.637	-0.002534
1.638	-0.002531
1.639	-0.002546
1.64	-0.002456
1.641	-0.002444
1.642	-0.002448
1.643	-0.002472
1.644	-0.002399
1.645	-0.002414
1.646	-0.002384
1.647	-0.002446
1.648	-0.002372
1.649	-0.002351
1.65	-0.002373
1.651	-0.002323
1.652	-0.002316
1.653	-0.002304
1.654	-0.002346
1.655	-0.002296
1.656	-0.002314
1.657	-0.002337
1.658	-0.0023
1.659	-0.002292
1.66	-0.002277
1.661	-0.002312
1.662	-0.002282
1.663	-0.002326
1.664	-0.002264
1.665	-0.002323
1.666	-0.002301
1.667	-0.002329
1.668	-0.002304
1.669	-0.002315
1.67	-0.002293
1.671	-0.002304
1.672	-0.002344
1.673	-0.002331
1.674	-0.002295
1.675	-0.002296
1.676	-0.002337
1.677	-0.002278
1.678	-0.00231
1.679	-0.002312
1.68	-0.002395
1.681	-0.002307
1.682	-0.002329
1.683	-0.002338
1.684	-0.002315
1.685	-0.002334
1.686	-0.002267
1.687	-0.002307
1.688	-0.002272
1.689	-0.002319
1.69	-0.002321
1.691	-0.00233
1.692	-0.002274
1.693	-0.002333
1.694	-0.002302
1.695	-0.002334
1.696	-0.002296
1.697	-0.00228
1.698	-0.002339
1.699	-0.002286
1.7	-0.0023
1.701	-0.002283
1.702	-0.00232
1.703	-0.002296
1.704	-0.002283
1.705	-0.002282
1.706	-0.002315
1.707	-0.002353
1.708	-0.0023
1.709	-0.002345
1.71	-0.002316
1.711	-0.002297
1.712	-0.002304
1.713	-0.002338
1.714	-0.002295
1.715	-0.002341
1.716	-0.002309
1.717	-0.002296
1.718	-0.002359
1.719	-0.002328
1.72	-0.002324
1.721	-0.002327
1.722	-0.002328
1.723	-0.002323
1.724	-0.002315
1.725	-0.002298
1.726	-0.002309
1.727	-0.002289
1.728	-0.00229
1.729	-0.002289
1.73	-0.00227
1.731	-0.002366
1.732	-0.002316
1.733	-0.002308
1.734	-0.002243
1.735	-0.00225
1.736	-0.002237
1.737	-0.002208
1.738	-0.00217
1.739	-0.002122
1.74	-0.002108
1.741	-0.002092
1.742	-0.002089
1.743	-0.002061
1.744	-0.001994
1.745	-0.001965
1.746	-0.001993
1.747	-0.001938
1.748	-0.001897
1.749	-0.002037
1.75	-0.002098
1.751	-0.002382
1.752	-0.002424
1.753	-0.002595
1.754	-0.00277
1.755	-0.002987
1.756	-0.003033
1.757	-0.003246
1.758	-0.003326
1.759	-0.003576
1.76	-0.003627
1.761	-0.003827
1.762	-0.003916
1.763	-0.004169
1.764	-0.004258
1.765	-0.004492
1.766	-0.004605
1.767	-0.004782
1.768	-0.004899
1.769	-0.005093
1.77	-0.005194
1.771	-0.005358
1.772	-0.00543
1.773	-0.005366
1.774	-0.005332
1.775	-0.005148
1.776	-0.005081
1.777	-0.004889
1.778	-0.004758
1.779	-0.004606
1.78	-0.004493
1.781	-0.004303
1.782	-0.00413
1.783	-0.004003
1.784	-0.003907
1.785	-0.003676
1.786	-0.00354
1.787	-0.003365
1.788	-0.00323
1.789	-0.003107
1.79	-0.002943
1.791	-0.002773
1.792	-0.002619
1.793	-0.002439
1.794	-0.00235
1.795	-0.002122
1.796	-0.002042
1.797	-0.001976
1.798	-0.002018
1.799	-0.002023
1.8	-0.002042
1.801	-0.002029
1.802	-0.002066
1.803	-0.002095
1.804	-0.002064
1.805	-0.002086
1.806	-0.002135
1.807	-0.00222
1.808	-0.002179
1.809	-0.002175
1.81	-0.002225
1.811	-0.002298
1.812	-0.002362
1.813	-0.002307
1.814	-0.002312
1.815	-0.0023
1.816	-0.002305
1.817	-0.00231
1.818	-0.002285
1.819	-0.002311
1.82	-0.002305
1.821	-0.002308
1.822	-0.002284
1.823	-0.002288
1.824	-0.002304
1.825	-0.002336
1.826	-0.002324
1.827	-0.002331
1.828	-0.002311
1.829	-0.002312
1.83	-0.002347
1.831	-0.002313
1.832	-0.002289
1.833	-0.002296
1.834	-0.002293
1.835	-0.002287
1.836	-0.002347
1.837	-0.002323
1.838	-0.002342
1.839	-0.002314
1.84	-0.002305
1.841	-0.002298
1.842	-0.002338
1.843	-0.002333
1.844	-0.002305
1.845	-0.002348
1.846	-0.00228
1.847	-0.002333
1.848	-0.002329
1.849	-0.002338
1.85	-0.002295
1.851	-0.002361
1.852	-0.002304
1.853	-0.002292
1.854	-0.002313
1.855	-0.002341
1.856	-0.00232
1.857	-0.00233
1.858	-0.002352
1.859	-0.002333
1.86	-0.002314
1.861	-0.002354
1.862	-0.002365
1.863	-0.002361
1.864	-0.002316
1.865	-0.002345
1.866	-0.002306
1.867	-0.002357
1.868	-0.0023
1.869	-0.002384
1.87	-0.002324
1.871	-0.002376
1.872	-0.002393
1.873	-0.002346
1.874	-0.002355
1.875	-0.002374
1.876	-0.00236
1.877	-0.002329
1.878	-0.002356
1.879	-0.002342
1.88	-0.002377
1.881	-0.002368
1.882	-0.002424
1.883	-0.002436
1.884	-0.002389
1.885	-0.002409
1.886	-0.002346
1.887	-0.002417
1.888	-0.002379
1.889	-0.002414
1.89	-0.002376
1.891	-0.002442
1.892	-0.002385
1.893	-0.002403
1.894	-0.002438
1.895	-0.002406
1.896	-0.002448
1.897	-0.00242
1.898	-0.002438
1.899	-0.002405
1.9	-0.002412
1.901	-0.002379
1.902	-0.002443
1.903	-0.002464
1.904	-0.002456
1.905	-0.002412
1.906	-0.00247
1.907	-0.002494
1.908	-0.002455
1.909	-0.002451
1.91	-0.002466
1.911	-0.00247
1.912	-0.00246
1.913	-0.002479
1.914	-0.002437
1.915	-0.002482
1.916	-0.00245
1.917	-0.002501
1.918	-0.002486
1.919	-0.002528
1.92	-0.002548
1.921	-0.002481
1.922	-0.002525
1.923	-0.002496
1.924	-0.002517
1.925	-0.002493
1.926	-0.002476
1.927	-0.002491
1.928	-0.002497
1.929	-0.002528
1.93	-0.002499
1.931	-0.002528
1.932	-0.002506
1.933	-0.002538
1.934	-0.002506
1.935	-0.002541
1.936	-0.002515
1.937	-0.002559
1.938	-0.002497
1.939	-0.002543
1.94	-0.002538
1.941	-0.002533
1.942	-0.002541
1.943	-0.002575
1.944	-0.002547
1.945	-0.002544
1.946	-0.002559
1.947	-0.002559
1.948	-0.002567
1.949	-0.002564
1.95	-0.002599
1.951	-0.002595
1.952	-0.002636
1.953	-0.002591
1.954	-0.002555
1.955	-0.002615
1.956	-0.002573
1.957	-0.002623
1.958	-0.002581
1.959	-0.002648
1.96	-0.002605
1.961	-0.002596
1.962	-0.002611
1.963	-0.002669
1.964	-0.002639
1.965	-0.002667
1.966	-0.0027
1.967	-0.002673
1.968	-0.002618
1.969	-0.002678
1.97	-0.002642
1.971	-0.002698
1.972	-0.0027
1.973	-0.00266
1.974	-0.002692
1.975	-0.00273
1.976	-0.002682
1.977	-0.002737
1.978	-0.002729
1.979	-0.002722
1.98	-0.002761
1.981	-0.002738
1.982	-0.002729
1.983	-0.002757
1.984	-0.002756
1.985	-0.00279
1.986	-0.002773
1.987	-0.002815
1.988	-0.002833
1.989	-0.002771
1.99	-0.00283
1.991	-0.002833
1.992	-0.002788
1.993	-0.00282
1.994	-0.002864
1.995	-0.002872
1.996	-0.002843
1.997	-0.002841
1.998	-0.002862
1.999	-0.00291
2	-0.002912
2.001	-0.002885
2.002	-0.002878
2.003	-0.002898
2.004	-0.002868
2.005	-0.002859
2.006	-0.002881
2.007	-0.002917
2.008	-0.002898
2.009	-0.00287
2.01	-0.002909
2.011	-0.002919
2.012	-0.002961
2.013	-0.002936
2.014	-0.002902
2.015	-0.002938
2.016	-0.002873
2.017	-0.00288
2.018	-0.002845
2.019	-0.00287
2.02	-0.002833
2.021	-0.002907
2.022	-0.002906
2.023	-0.002878
2.024	-0.002878
2.025	-0.002892
2.026	-0.00288
2.027	-0.002833
2.028	-0.002822
2.029	-0.002828
2.03	-0.002824
2.031	-0.002783
2.032	-0.002823
2.033	-0.002821
2.034	-0.002797
2.035	-0.002807
2.036	-0.002761
2.037	-0.002749
2.038	-0.002814
2.039	-0.002738
2.04	-0.002734
2.041	-0.002686
2.042	-0.002692
2.043	-0.002655
2.044	-0.002623
2.045	-0.002629
2.046	-0.002614
2.047	-0.002592
2.048	-0.002608
2.049	-0.002612
2.05	-0.002581
2.051	-0.002534
2.052	-0.002536
2.053	-0.002468
2.054	-0.002406
2.055	-0.002421
2.056	-0.002424
2.057	-0.002441
2.058	-0.002393
2.059	-0.002377
2.06	-0.002448
2.061	-0.002383
2.062	-0.002376
2.063	-0.002405
2.064	-0.002377
2.065	-0.002374
2.066	-0.00231
2.067	-0.002316
2.068	-0.002352
2.069	-0.002353
2.07	-0.002305
2.071	-0.002365
2.072	-0.002331
2.073	-0.002343
2.074	-0.002328
2.075	-0.002292
2.076	-0.002291
2.077	-0.00232
2.078	-0.002305
2.079	-0.002288
2.08	-0.002359
2.081	-0.002294
2.082	-0.002321
2.083	-0.002294
2.084	-0.002291
2.085	-0.002325
2.086	-0.002312
2.087	-0.00231
2.088	-0.002306
2.089	-0.002318
2.09	-0.002305
2.091	-0.00232
2.092	-0.002208
2.093	-0.002345
2.094	-0.002314
2.095	-0.002345
2.096	-0.002314
2.097	-0.002359
2.098	-0.002336
2.099	-0.002302
2.1	-0.002317
2.101	-0.002318
2.102	-0.00229
2.103	-0.002268
2.104	-0.002288
2.105	-0.00226
2.106	-0.002327
2.107	-0.002328
2.108	-0.002347
2.109	-0.002306
2.11	-0.002331
2.111	-0.002318
2.112	-0.002335
2.113	-0.002337
2.114	-0.002332
2.115	-0.002341
2.116	-0.002272
2.117	-0.002283
2.118	-0.002329
2.119	-0.002309
2.12	-0.002286
2.121	-0.002349
2.122	-0.002292
2.123	-0.002325
2.124	-0.002284
2.125	-0.002278
2.126	-0.002281
2.127	-0.002313
2.128	-0.002286
2.129	-0.002322
2.13	-0.002294
2.131	-0.002275
2.132	-0.002351
2.133	-0.002298
2.134	-0.002326
2.135	-0.002345
2.136	-0.002311
2.137	-0.002291
2.138	-0.002323
2.139	-0.002297
2.14	-0.002286
2.141	-0.002296
2.142	-0.002289
2.143	-0.002299
2.144	-0.002316
2.145	-0.002308
2.146	-0.002311
2.147	-0.002326
2.148	-0.002288
2.149	-0.002332
2.15	-0.0023
2.151	-0.002273
2.152	-0.002325
2.153	-0.00232
2.154	-0.002304
2.155	-0.00232
2.156	-0.002328
2.157	-0.002305
2.158	-0.002294
2.159	-0.002322
2.16	-0.002306
2.161	-0.002311
2.162	-0.002272
2.163	-0.002292
2.164	-0.002258
2.165	-0.002307
2.166	-0.002306
2.167	-0.002337
2.168	-0.002308
2.169	-0.002331
2.17	-0.002327
2.171	-0.002303
2.172	-0.002322
2.173	-0.002318
2.174	-0.002305
2.175	-0.002308
2.176	-0.002333
2.177	-0.002309
2.178	-0.002332
2.179	-0.002291
2.18	-0.002316
2.181	-0.002294
2.182	-0.002309
2.183	-0.002332
2.184	-0.002313
2.185	-0.002302
2.186	-0.002266
2.187	-0.002308
2.188	-0.002312
2.189	-0.002322
2.19	-0.002344
2.191	-0.002328
2.192	-0.002324
2.193	-0.002353
2.194	-0.002313
2.195	-0.002329
2.196	-0.002316
2.197	-0.002262
2.198	-0.002296
2.199	-0.002307
2.2	-0.002334
2.201	-0.00232
2.202	-0.002297
2.203	-0.002312
2.204	-0.002353
2.205	-0.002309
2.206	-0.002309
2.207	-0.002283
2.208	-0.002322
2.209	-0.002313
2.21	-0.00232
2.211	-0.002315
2.212	-0.002311
2.213	-0.002341
2.214	-0.002313
2.215	-0.002301
2.216	-0.002296
2.217	-0.002337
2.218	-0.002329
2.219	-0.002264
2.22	-0.002274
2.221	-0.002318
2.222	-0.002335
2.223	-0.002303
2.224	-0.002332
2.225	-0.00232
2.226	-0.002333
2.227	-0.002315
2.228	-0.00232
2.229	-0.002333
2.23	-0.002324
2.231	-0.002309
2.232	-0.002278
2.233	-0.002309
2.234	-0.002308
2.235	-0.002312
2.236	-0.002291
2.237	-0.002303
2.238	-0.002321
2.239	-0.002317
2.24	-0.002284
2.241	-0.002324
2.242	-0.002316
2.243	-0.002267
2.244	-0.002329
2.245	-0.002275
2.246	-0.00231
2.247	-0.002353
2.248	-0.002334
2.249	-0.002296
2.25	-0.002318
2.251	-0.002327
2.252	-0.002308
2.253	-0.002337
2.254	-0.002304
2.255	-0.002337
2.256	-0.002297
2.257	-0.00233
2.258	-0.002295
2.259	-0.002299
2.26	-0.002256
2.261	-0.002373
2.262	-0.002307
2.263	-0.002344
2.264	-0.002345
2.265	-0.00231
2.266	-0.002333
2.267	-0.002305
2.268	-0.002338
2.269	-0.002294
2.27	-0.002306
2.271	-0.002335
2.272	-0.002313
2.273	-0.002321
2.274	-0.0023
2.275	-0.002328
2.276	-0.002316
2.277	-0.002298
2.278	-0.002289
2.279	-0.002319
2.28	-0.00233
2.281	-0.002331
2.282	-0.002312
2.283	-0.002329
2.284	-0.002315
2.285	-0.002322
2.286	-0.002324
2.287	-0.002344
2.288	-0.002324
2.289	-0.002333
2.29	-0.002333
2.291	-0.002262
2.292	-0.002306
2.293	-0.002305
2.294	-0.002308
2.295	-0.002363
2.296	-0.002324
2.297	-0.002304
2.298	-0.002318
2.299	-0.002341
2.3	-0.002273
2.301	-0.002327
2.302	-0.002304
2.303	-0.002345
2.304	-0.002316
2.305	-0.002304
2.306	-0.002284
2.307	-0.002351
2.308	-0.002306
2.309	-0.002373
2.31	-0.002329
2.311	-0.002316
2.312	-0.002349
2.313	-0.002236
2.314	-0.002332
2.315	-0.002299
2.316	-0.002291
2.317	-0.002297
2.318	-0.002295
2.319	-0.002336
2.32	-0.002316
2.321	-0.002304
2.322	-0.002341
2.323	-0.002313
2.324	-0.002342
2.325	-0.002328
2.326	-0.00232
2.327	-0.002405
2.328	-0.002397
2.329	-0.002383
2.33	-0.002388
2.331	-0.002434
2.332	-0.00246
2.333	-0.002502
2.334	-0.002499
2.335	-0.002487
2.336	-0.0025
2.337	-0.002508
2.338	-0.002461
2.339	-0.002562
2.34	-0.00253
2.341	-0.002562
2.342	-0.002534
2.343	-0.002611
2.344	-0.002552
2.345	-0.00263
2.346	-0.002561
2.347	-0.00262
2.348	-0.002623
2.349	-0.002597
2.35	-0.002632
2.351	-0.00259
2.352	-0.002639
2.353	-0.00266
2.354	-0.002669
2.355	-0.002684
2.356	-0.002697
2.357	-0.002673
2.358	-0.002693
2.359	-0.002658
2.36	-0.002651
2.361	-0.002664
2.362	-0.00267
2.363	-0.00266
2.364	-0.002632
2.365	-0.002718
2.366	-0.002648
2.367	-0.002745
2.368	-0.002677
2.369	-0.002709
2.37	-0.002684
2.371	-0.002639
2.372	-0.00264
2.373	-0.002635
2.374	-0.002633
2.375	-0.00256
2.376	-0.002621
2.377	-0.002632
2.378	-0.002635
2.379	-0.002603
2.38	-0.002609
2.381	-0.002641
2.382	-0.002603
2.383	-0.002595
2.384	-0.002534
2.385	-0.002571
2.386	-0.002506
2.387	-0.002543
2.388	-0.002474
2.389	-0.002506
2.39	-0.002491
2.391	-0.002492
2.392	-0.002511
2.393	-0.002478
2.394	-0.002455
2.395	-0.002425
2.396	-0.002406
2.397	-0.002324
2.398	-0.002395
2.399	-0.002329
2.4	-0.00232
2.401	-0.002345
2.402	-0.002369
2.403	-0.002336
2.404	-0.002341
2.405	-0.002354
2.406	-0.002295
2.407	-0.002345
2.408	-0.002303
2.409	-0.002342
2.41	-0.002273
2.411	-0.002323
2.412	-0.002295
2.413	-0.00232
2.414	-0.002275
2.415	-0.002357
2.416	-0.002318
2.417	-0.002279
2.418	-0.002294
2.419	-0.002283
2.42	-0.002308
2.421	-0.002305
2.422	-0.002315
2.423	-0.002309
2.424	-0.00231
2.425	-0.002304
2.426	-0.002324
2.427	-0.002327
2.428	-0.002328
2.429	-0.002309
2.43	-0.002291
2.431	-0.002308
2.432	-0.002291
2.433	-0.002286
2.434	-0.002299
2.435	-0.00235
2.436	-0.002299
2.437	-0.002287
2.438	-0.002327
2.439	-0.002318
2.44	-0.002341
2.441	-0.002296
2.442	-0.002312
2.443	-0.002298
2.444	-0.002338
2.445	-0.00232
2.446	-0.002311
2.447	-0.002344
2.448	-0.002278
2.449	-0.002357
2.45	-0.002332
2.451	-0.002316
2.452	-0.002314
2.453	-0.00232
2.454	-0.002289
2.455	-0.002373
2.456	-0.002284
2.457	-0.002341
2.458	-0.002275
2.459	-0.00226
2.46	-0.002285
2.461	-0.002306
2.462	-0.00228
2.463	-0.002305
2.464	-0.002336
2.465	-0.002313
2.466	-0.002336
2.467	-0.002353
2.468	-0.002276
2.469	-0.002351
2.47	-0.002317
2.471	-0.002299
2.472	-0.002284
2.473	-0.002308
2.474	-0.002288
2.475	-0.00235
2.476	-0.002284
2.477	-0.002335
2.478	-0.002293
2.479	-0.002326
2.48	-0.002302
2.481	-0.002334
2.482	-0.002305
2.483	-0.002276
2.484	-0.00227
2.485	-0.00225
2.486	-0.00221
2.487	-0.002206
2.488	-0.002118
2.489	-0.002133
2.49	-0.002119
2.491	-0.002096
2.492	-0.002028
2.493	-0.001997
2.494	-0.002025
2.495	-0.001967
2.496	-0.001959
2.497	-0.00193
2.498	-0.001942
2.499	-0.002066
2.5	-0.002118
2.501	-0.002306
2.502	-0.002415
2.503	-0.00262
2.504	-0.002688
2.505	-0.00287
2.506	-0.003022
2.507	-0.003222
2.508	-0.00335
2.509	-0.003564
2.51	-0.003635
2.511	-0.003874
2.512	-0.003971
2.513	-0.004179
2.514	-0.004237
2.515	-0.004478
2.516	-0.004537
2.517	-0.004711
2.518	-0.004887
2.519	-0.005048
2.52	-0.005167
2.521	-0.005391
2.522	-0.005447
2.523	-0.005369
2.524	-0.005321
2.525	-0.00518
2.526	-0.005025
2.527	-0.004895
2.528	-0.004744
2.529	-0.004576
2.53	-0.004505
2.531	-0.004277
2.532	-0.0042
2.533	-0.004013
2.534	-0.003846
2.535	-0.003673
2.536	-0.003591
2.537	-0.003371
2.538	-0.003229
2.539	-0.003032
2.54	-0.002941
2.541	-0.002732
2.542	-0.002597
2.543	-0.00246
2.544	-0.002323
2.545	-0.002192
2.546	-0.002034
2.547	-0.002044
2.548	-0.002004
2.549	-0.00203
2.55	-0.002046
2.551	-0.002006
2.552	-0.002035
2.553	-0.00205
2.554	-0.0021
2.555	-0.002143
2.556	-0.002163
2.557	-0.002179
2.558	-0.002199
2.559	-0.002188
2.56	-0.002269
2.561	-0.002316
2.562	-0.002271
2.563	-0.00227
2.564	-0.002269
2.565	-0.002331
2.566	-0.002291
2.567	-0.002316
2.568	-0.002304
2.569	-0.002328
2.57	-0.002269
2.571	-0.002316
2.572	-0.002301
2.573	-0.00232
2.574	-0.002311
2.575	-0.002284
2.576	-0.00231
2.577	-0.002291
2.578	-0.00237
2.579	-0.002313
2.58	-0.00229
2.581	-0.00232
2.582	-0.002335
2.583	-0.002318
2.584	-0.002297
2.585	-0.002343
2.586	-0.002282
2.587	-0.002293
2.588	-0.002281
2.589	-0.002337
2.59	-0.002317
2.591	-0.002316
2.592	-0.002309
2.593	-0.002299
2.594	-0.002351
2.595	-0.002281
2.596	-0.002349
2.597	-0.002304
2.598	-0.002351
2.599	-0.002312
2.6	-0.002288
2.601	-0.002296
2.602	-0.00228
2.603	-0.002277
2.604	-0.002308
2.605	-0.002337
2.606	-0.002324
2.607	-0.002348
2.608	-0.002398
2.609	-0.002308
2.61	-0.002292
2.611	-0.002369
2.612	-0.002276
2.613	-0.002322
2.614	-0.002292
2.615	-0.002393
2.616	-0.002336
2.617	-0.002317
2.618	-0.002336
2.619	-0.002339
2.62	-0.002352
2.621	-0.002344
2.622	-0.002349
2.623	-0.00235
2.624	-0.002342
2.625	-0.00234
2.626	-0.002349
2.627	-0.002354
2.628	-0.002381
2.629	-0.002398
2.63	-0.002376
2.631	-0.002381
2.632	-0.00236
2.633	-0.002417
2.634	-0.002293
2.635	-0.002364
2.636	-0.002362
2.637	-0.002389
2.638	-0.002342
2.639	-0.002405
2.64	-0.002409
2.641	-0.002424
2.642	-0.002384
2.643	-0.002417
2.644	-0.002437
2.645	-0.002418
2.646	-0.002408
2.647	-0.002446
2.648	-0.002434
2.649	-0.002442
2.65	-0.002466
2.651	-0.002437
2.652	-0.002486
2.653	-0.002458
2.654	-0.002462
2.655	-0.002483
2.656	-0.002426
2.657	-0.002472
2.658	-0.002406
2.659	-0.002429
2.66	-0.002441
2.661	-0.002509
2.662	-0.002435
2.663	-0.002508
2.664	-0.00249
2.665	-0.002534
2.666	-0.002458
2.667	-0.00247
2.668	-0.002459
2.669	-0.002479
2.67	-0.002494
2.671	-0.002479
2.672	-0.0025
2.673	-0.002475
2.674	-0.002494
2.675	-0.002441
2.676	-0.002501
2.677	-0.002509
2.678	-0.00252
2.679	-0.002509
2.68	-0.002558
2.681	-0.002487
2.682	-0.002501
2.683	-0.002559
2.684	-0.002508
2.685	-0.002548
2.686	-0.002533
2.687	-0.002558
2.688	-0.002564
2.689	-0.002535
2.69	-0.00255
2.691	-0.002533
2.692	-0.002531
2.693	-0.002552
2.694	-0.002544
2.695	-0.002543
2.696	-0.002586
2.697	-0.002564
2.698	-0.002575
2.699	-0.002588
2.7	-0.002555
2.701	-0.002607
2.702	-0.002575
2.703	-0.002598
2.704	-0.002553
2.705	-0.002606
2.706	-0.002579
2.707	-0.002603
2.708	-0.00262
2.709	-0.002567
2.71	-0.002608
2.711	-0.002605
2.712	-0.00264
2.713	-0.002644
2.714	-0.002679
2.715	-0.00268
2.716	-0.00267
2.717	-0.002638
2.718	-0.002662
2.719	-0.002664
2.72	-0.002676
2.721	-0.002669
2.722	-0.002666
2.723	-0.002684
2.724	-0.002667
2.725	-0.002674
2.726	-0.002681
2.727	-0.002716
2.728	-0.002689
2.729	-0.002723
2.73	-0.002745
2.731	-0.002723
2.732	-0.002757
2.733	-0.00272
2.734	-0.002773
2.735	-0.002758
2.736	-0.002797
2.737	-0.002795
2.738	-0.00279
2.739	-0.002778
2.74	-0.002808
2.741	-0.002847
2.742	-0.002771
2.743	-0.00286
2.744	-0.002798
2.745	-0.002879
2.746	-0.002831
2.747	-0.002878
2.748	-0.002862
2.749	-0.002874
2.75	-0.002833
2.751	-0.002895
2.752	-0.002893
2.753	-0.00289
2.754	-0.002892
2.755	-0.002907
2.756	-0.002923
2.757	-0.002919
2.758	-0.002951
2.759	-0.002908
2.76	-0.002946
2.761	-0.002894
2.762	-0.002931
2.763	-0.002903
2.764	-0.002878
2.765	-0.002867
2.766	-0.002866
2.767	-0.002926
2.768	-0.002869
2.769	-0.002883
2.77	-0.002886
2.771	-0.002909
2.772	-0.002869
2.773	-0.002878
2.774	-0.002898
2.775	-0.002893
2.776	-0.002839
2.777	-0.00281
2.778	-0.002761
2.779	-0.002829
2.78	-0.00281
2.781	-0.002825
2.782	-0.002816
2.783	-0.002848
2.784	-0.002754
2.785	-0.002783
2.786	-0.00277
2.787	-0.002757
2.788	-0.002738
2.789	-0.002761
2.79	-0.002693
2.791	-0.002754
2.792	-0.0027
2.793	-0.002696
2.794	-0.002636
2.795	-0.002615
2.796	-0.00261
2.797	-0.002623
2.798	-0.002623
2.799	-0.00256
